;; Experiment Time: Thu Nov 29 15:20:08 PST 2012
;; Number of Subjects Used: 10
;; Number of Matches Run: 41
;;
;; Table Name: Client Round Data
matchId,roundId,groupId,clientId,payoff,id,period.0.stillInitialView,period.0.riskyHoldings,period.0.safeHoldings,period.0.riskyPercent,period.0.safePercent,period.0.initialViewType,period.0.dollarChoices.0,period.0.numSwitches,period.0.dragTimes.0,period.0.dragTimes.1,period.0.safeReturn,period.0.riskyReturn,period.0.riskyDraw,period.1.stillInitialView,period.1.riskyHoldings,period.1.safeHoldings,period.1.riskyPercent,period.1.safePercent,period.1.initialViewType,period.1.percentChoices.0,period.1.numSwitches,period.1.dragTimes.0,period.1.dragTimes.1,period.1.safeReturn,period.1.riskyReturn,period.1.riskyDraw,period.2.stillInitialView,period.2.riskyHoldings,period.2.safeHoldings,period.2.riskyPercent,period.2.safePercent,period.2.initialViewType,period.2.numSwitches,period.2.dragTimes.0,period.2.safeReturn,period.2.riskyReturn,period.2.riskyDraw,period.3.stillInitialView,period.3.riskyHoldings,period.3.safeHoldings,period.3.riskyPercent,period.3.safePercent,period.3.initialViewType,period.3.numSwitches,period.3.dragTimes.0,period.3.safeReturn,period.3.riskyReturn,period.3.riskyDraw,period.4.stillInitialView,period.4.riskyHoldings,period.4.safeHoldings,period.4.riskyPercent,period.4.safePercent,period.4.initialViewType,period.4.numSwitches,period.4.dragTimes.0,period.4.dragTimes.1,period.4.safeReturn,period.4.riskyReturn,period.4.riskyDraw,period.5.stillInitialView,period.5.riskyHoldings,period.5.safeHoldings,period.5.riskyPercent,period.5.safePercent,period.5.initialViewType,period.5.numSwitches,period.5.dragTimes.0,period.5.dragTimes.1,period.5.safeReturn,period.5.riskyReturn,period.5.riskyDraw,period.6.stillInitialView,period.6.riskyHoldings,period.6.safeHoldings,period.6.riskyPercent,period.6.safePercent,period.6.initialViewType,period.6.numSwitches,period.6.dragTimes.0,period.6.dragTimes.1,period.6.safeReturn,period.6.riskyReturn,period.6.riskyDraw,period.7.stillInitialView,period.7.riskyHoldings,period.7.safeHoldings,period.7.riskyPercent,period.7.safePercent,period.7.initialViewType,period.7.numSwitches,period.7.dragTimes.0,period.7.safeReturn,period.7.riskyReturn,period.7.riskyDraw,period.8.stillInitialView,period.8.riskyHoldings,period.8.safeHoldings,period.8.riskyPercent,period.8.safePercent,period.8.initialViewType,period.8.numSwitches,period.8.dragTimes.0,period.8.dragTimes.1,period.8.safeReturn,period.8.riskyReturn,period.8.riskyDraw,period.9.stillInitialView,period.9.riskyHoldings,period.9.safeHoldings,period.9.riskyPercent,period.9.safePercent,period.9.initialViewType,period.9.numSwitches,period.9.dragTimes.0,period.9.dragTimes.1,period.9.dragTimes.2,period.9.safeReturn,period.9.riskyReturn,period.9.riskyDraw,endOfPathHoldings,period.0.percentChoices.0,period.3.dragTimes.1,period.3.dragTimes.2,period.3.dragTimes.3,period.3.dragTimes.4,period.3.dragTimes.5,period.3.dragTimes.6,period.4.dragTimes.2,period.6.dragTimes.2,period.6.dragTimes.3,period.7.dragTimes.1,period.7.dragTimes.2,period.7.dragTimes.3,period.1.dragTimes.2,period.1.dragTimes.3,period.1.dragTimes.4,period.1.dragTimes.5,period.2.dragTimes.1,period.5.dragTimes.2,period.8.dragTimes.2,period.8.dragTimes.3,period.9.dollarChoices.0,period.0.dragTimes.2,period.0.dragTimes.3,period.0.dragTimes.4,period.0.dragTimes.5,period.0.dragTimes.6,period.0.dragTimes.7,period.0.dragTimes.8,period.0.dragTimes.9,period.0.dragTimes.10,period.9.dragTimes.3,period.9.dragTimes.4,period.2.dragTimes.2,period.1.dollarChoices.0,period.4.dollarChoices.0,period.4.dragTimes.3,period.4.dragTimes.4,period.4.dragTimes.5,period.7.dollarChoices.0,period.2.dragTimes.3,period.3.percentChoices.0,period.4.dragTimes.6,period.4.dragTimes.7,period.0.dollarChoices.1,period.2.dragTimes.4,period.2.dragTimes.5,period.2.dragTimes.6,period.5.dragTimes.3,period.5.dragTimes.4,period.7.dragTimes.4,period.2.percentChoices.0,period.1.dragTimes.6,period.3.dragTimes.7,period.8.dragTimes.4,period.8.dragTimes.5,period.8.dragTimes.6,period.6.percentChoices.0,period.8.dollarChoices.0,period.4.dragTimes.8,period.6.dragTimes.4,period.0.dragTimes.11,period.0.dragTimes.12,period.0.dragTimes.13,period.0.dragTimes.14,period.0.dragTimes.15,period.0.dragTimes.16,period.0.dragTimes.17,period.0.dragTimes.18,period.0.dragTimes.19,period.0.dragTimes.20,period.0.dragTimes.21,period.0.dragTimes.22,period.0.dragTimes.23,period.0.dragTimes.24,period.1.dragTimes.7,period.2.dragTimes.7,period.2.dragTimes.8,period.9.dragTimes.5,period.0.percentChoices.1,period.6.dragTimes.5,period.6.dragTimes.6,period.6.dragTimes.7,period.9.dragTimes.6,period.7.dragTimes.5,period.7.dragTimes.6,period.5.dragTimes.5,period.0.betTime,period.0.betResult,period.5.betTime,period.5.betResult,period.8.betTime,period.8.betResult,period.1.betTime,period.1.betResult,period.2.betTime,period.2.betResult,period.3.betTime,period.3.betResult,period.3.dragTimes.8,period.3.dragTimes.9,period.3.dragTimes.10,period.9.betTime,period.9.betResult,period.6.betTime,period.6.betResult,period.7.betTime,period.7.betResult,period.6.dollarChoices.0,period.8.dragTimes.7,period.8.dragTimes.8,period.4.betTime,period.4.betResult,period.6.dragTimes.8,period.6.dragTimes.9,period.9.dragTimes.7,period.5.dragTimes.6,period.5.dragTimes.7,period.8.view.0.index,period.8.view.0.time,period.4.view.0.index,period.4.view.0.time,period.4.dragTimes.9,period.4.dragTimes.10,period.3.dollarChoices.0,questionRound.0.question.0.answer,questionRound.0.question.1.answer,questionRound.0.question.2.answer,questionRound.0.question.3.answer,questionRound.0.question.4.answer,questionRound.0.question.5.answer,questionRound.0.question.6.answer,questionRound.0.question.7.answer,questionRound.0.question.8.answer,questionRound.0.question.9.answer,questionRound.0.question.10.answer,
25,0,0,2,0.0,2,false,1.5,1.5,0.5,0.5,,N/A,1,2371,2667,0.044999998,-0.73960805,-0.49307203,false,0.92292035,1.5382005,0.375,0.625,percent,N/A,0,3650,3775,0.046146013,0.10344628,0.11208582,false,1.0534902,1.5632434,0.40259743,0.5974026,percent,0,1607,0.0468973,-1.1071007,-1.0508885,false,0.7845654,1.1939039,0.39655173,0.60344833,percent,0,2777,0.035817116,0.01284875,0.016376901,false,2.027241,0.0,1.0,0.0,percent,0,1404,1544,0.0,2.7761295,1.3694127,false,3.656013,4.317207,0.4585366,0.54146343,percent,0,1514,1654,0.1295162,0.78860474,0.21570075,false,4.510869,4.471983,0.5021645,0.49783555,percent,1,1482,3885,0.13415949,4.63731,1.0280303,false,7.212326,10.004194,0.4189189,0.5810811,dollar,0,1435,0.3001258,1.3818406,0.1915943,false,4.0175595,15.022179,0.21100919,0.78899086,dollar,0,718,843,0.45066535,2.8565032,0.7110046,false,2.7951965,19.857542,0.118176445,0.83954513,dollar,0,2824,2980,3495,0.59572625,1.258632,0.45028389,24.838253,1794,2901,3307,3479,5850,N/A,N/A,2152,N/A,N/A,1544,6786,N/A,6802,N/A,N/A,N/A,1747,3947,4322,N/A,N/A,2964,3088,5538,N/A,N/A,N/A,N/A,N/A,N/A,4041,6428,3307,N/A,N/A,3198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1623.0,lose,N/A,N/A,N/A,N/A,1077,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
25,0,0,3,0.0,3,false,1.9431818,1.0568182,0.64772725,0.35227275,,N/A,1,2543,3572,0.031704545,-0.9581286,-0.49307203,false,1.2565176,1.0187981,0.5522388,0.4477612,percent,N/A,0,2356,N/A,0.030563943,0.1408378,0.11208582,false,0.57519853,0.8797153,0.23430498,0.35834876,percent,0,3276,0.02639146,-0.60446954,-1.0508885,false,0.6039337,0.503278,0.54545456,0.45454544,percent,0,1997,0.01509834,0.009890563,0.016376901,false,0.61760837,0.51467365,0.54545456,0.45454547,percent,0,1794,N/A,0.015440209,0.8457607,1.3694127,false,1.4285755,1.5306168,0.4827586,0.5172414,percent,0,1825,2262,0.045918502,0.3081448,0.21570075,false,1.8943913,1.454622,0.56565654,0.43434346,percent,0,1294,3307,0.04363866,1.9474916,1.0280303,false,3.0573602,3.736774,0.44999996,0.55,percent,0,1170,0.11210322,0.5857728,0.1915943,false,3.401751,4.1501365,0.45045045,0.5495496,percent,0,1186,1763,0.12450409,2.4186606,0.7110046,false,3.39416,7.806567,0.3030303,0.6969697,percent,0,2059,2512,5148,0.234197,1.5283356,0.45028389,13.365377,1388,2746,N/A,N/A,N/A,N/A,N/A,N/A,3775,5101,1794,2200,3900,N/A,N/A,N/A,N/A,5460,3073,N/A,N/A,N/A,4243,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6053,6755,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4493,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4992,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1513.0,lose,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
25,0,0,4,33.874073,4,false,2.284091,0.715909,0.7613637,0.23863633,,N/A,1,2153,N/A,0.021477269,-1.1262214,-0.49307203,false,1.4892873,0.64310133,0.6984127,0.3015873,percent,N/A,0,1295,2699,0.01929304,0.16692798,0.11208582,false,1.6197039,0.7086204,0.6956522,0.3043478,percent,0,733,0.021258613,-1.7021283,-1.0508885,false,0.9209637,0.37520748,0.7105263,0.2894737,percent,0,1217,0.0112562245,0.015082532,0.016376901,false,0.9495835,0.37305063,0.71794873,0.28205127,percent,0,1217,5850,0.011191519,1.3003716,1.3694127,false,3.0977542,1.0212376,0.75206614,0.24793388,percent,0,1295,3183,0.030637128,0.6681879,0.21570075,false,3.4335475,1.4618073,0.7013889,0.2986111,percent,0,858,3619,0.043854218,3.5297909,1.0280303,false,8.347659,2.756669,0.75174826,0.24825177,percent,0,983,0.082700066,1.5993639,0.1915943,false,9.994351,2.9555273,0.7717718,0.22822818,percent,0,796,4899,0.08866582,7.10603,0.7110046,false,18.151453,5.241596,0.7759336,0.22406639,percent,0,1232,2074,2823,0.15724789,8.173306,0.45028389,33.874073,967,1997,2668,4041,N/A,N/A,N/A,N/A,N/A,N/A,2886,4087,N/A,3994,N/A,N/A,N/A,2121,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3915,N/A,2964,N/A,N/A,N/A,N/A,N/A,N/A,3931,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
25,0,0,5,0.0,5,false,2.6931818,0.30681825,0.89772725,0.10227275,,N/A,1,1436,1810,0.009204547,-1.3279326,-0.49307203,false,1.9608761,0.0,1.0,0.0,percent,N/A,0,1575,2574,0.0,0.2197864,0.11208582,false,1.9234898,0.2699635,0.8769231,0.12307693,percent,0,1607,0.008098905,-2.0213735,-1.0508885,false,0.9505663,0.0,1.0,0.0,percent,0,1358,0.0,0.015567331,0.016376901,false,0.9662618,0.0,1.0,0.0,percent,0,1653,2698,0.0,1.3232112,1.3694127,false,3.0538497,0.7464967,0.8035714,0.19642858,percent,0,2308,6786,0.0223949,0.65871763,0.21570075,false,2.744664,0.8132336,0.6021776,0.17842297,percent,0,2231,N/A,0.024397008,2.8215976,1.0280303,false,4.6977887,3.812698,0.552,0.44799998,percent,0,2215,0.11438093,0.90006953,0.1915943,false,2.4467132,7.170228,0.25441697,0.745583,percent,0,1950,2511,0.21510683,1.7396244,0.7110046,false,1.257078,11.109852,0.10164835,0.8983516,percent,0,2543,5632,N/A,0.33329555,0.566042,0.45028389,13.415198,2684,1607,2418,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2730,5460,N/A,1982,3432,4977,8471,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1170.0,lose,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
25,0,0,6,0.0,6,false,3.0,0.0,1.0,0.0,,N/A,1,2933,4664,0.0,-1.4792161,-0.49307203,false,1.7983114,0.03393042,0.9814815,0.018518528,percent,N/A,0,1498,1934,0.0010179126,0.2015652,0.11208582,false,2.0465553,0.0,1.0,0.0,percent,0,1154,0.0,-2.1507015,-1.0508885,false,0.7155309,0.0,1.0,0.0,percent,0,1295,0.0,0.011718178,0.016376901,false,0.7273455,0.0,1.0,0.0,percent,0,1045,2402,0.0,0.9960362,1.3694127,false,2.8606791,0.0,1.0,0.0,percent,0,2933,3245,0.0,0.61705065,0.21570075,false,3.5493333,0.0,1.0,0.0,percent,0,1030,2278,0.0,3.648822,1.0280303,false,2.9563174,6.9660354,0.2979452,0.7020548,percent,0,1560,0.20898105,0.5664136,0.1915943,false,2.1714869,8.584159,0.20189275,0.79810727,percent,0,2730,N/A,0.25752476,1.5439372,0.7110046,false,3.3667383,9.89617,0.25384617,0.74615383,percent,0,1154,1731,3229,0.29688507,1.515988,0.45028389,15.474651,2090,2621,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3978,N/A,N/A,2387,2730,4742,N/A,1700,3510,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2044,N/A,N/A,N/A,N/A,N/A,N/A,2262,N/A,N/A,N/A,N/A,3572,N/A,N/A,5351,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
25,0,0,7,0.0,7,false,1.4659091,1.5340909,0.48863637,0.5113636,,3401,1,4587,N/A,0.046022724,-0.72279876,-0.49307203,false,0.4408271,2.0345864,0.1780822,0.8219178,dollar,N/A,0,1310,2714,0.061037593,0.049410466,0.11208582,false,2.588737,0.0,1.0,0.0,dollar,0,1670,0.0,-2.720474,-1.0508885,false,0.0,0.90509224,0.0,1.0,dollar,0,1731,0.027152767,0.0,0.016376901,false,0.4488587,0.4833863,0.4814815,0.5185185,dollar,0,1981,3478,0.014501589,0.6146728,1.3694127,false,1.0134032,1.2498639,0.4477612,0.5522388,dollar,0,1919,5008,0.037495915,0.21859182,0.21570075,false,0.84824026,1.6964804,0.33333334,0.6666666,dollar,0,1560,3214,0.05089441,0.87201667,1.0280303,false,0.0,4.118676,0.0,1.0,dollar,0,2106,0.12356028,0.0,0.1915943,false,1.4253914,2.8168452,0.336,0.66400003,dollar,0,1248,4477,0.08450536,1.0134599,0.7110046,false,2.88478,2.9187183,0.49707603,0.50292397,dollar,0,1638,4758,N/A,0.08756155,1.2989699,0.45028389,7.5318,N/A,4212,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6146,N/A,N/A,3416,4149,N/A,N/A,1935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3588,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
25,0,0,8,0.0,8,false,1.1931819,1.8068181,0.39772728,0.6022727,,2918,1,2231,2372,0.054204542,-0.5883246,-0.49307203,false,0.95412034,1.6356349,0.36842105,0.6315789,dollar,N/A,0,1467,1638,0.049069047,0.10694336,0.11208582,false,1.1551569,1.5968344,0.4197531,0.5802469,dollar,0,904,0.04790503,-1.2139411,-1.0508885,false,0.78530186,1.2633116,0.38333333,0.6166666,dollar,0,734,0.03789935,0.012860811,0.016376901,false,0.94815207,1.1513276,0.4516129,0.5483871,dollar,0,858,998,0.034539826,1.2984115,1.3694127,false,2.2032702,2.7117174,0.44827583,0.55172414,dollar,0,905,2028,0.08135152,0.47524703,0.21570075,false,2.170006,3.3567283,0.39263803,0.607362,dollar,0,920,1217,0.100701846,2.2308319,1.0280303,false,4.0816283,5.4421706,0.42857146,0.57142854,dollar,0,1794,0.16326511,0.78201675,0.1915943,false,4.389753,6.159266,0.41612902,0.583871,dollar,0,1872,2044,0.18477798,3.1211345,0.7110046,false,5.569344,9.712393,0.36444443,0.63555557,dollar,0,2137,2293,5023,0.2913718,2.5077858,0.45028389,18.740715,N/A,890,4290,N/A,N/A,N/A,N/A,2262,1404,5007,2574,3868,N/A,2341,N/A,N/A,N/A,1060,N/A,5055,N/A,N/A,3807,3994,5554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2714,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
25,0,0,9,0.0,9,false,1.6022727,1.3977273,0.53409094,0.4659091,,N/A,1,1763,4867,0.041931815,-0.7900359,-0.49307203,false,0.5790159,1.839227,0.23943661,0.7605634,percent,N/A,0,764,5834,0.05517681,0.064899474,0.11208582,false,0.91515464,1.6269414,0.36,0.64,percent,0,921,0.048808243,-0.96172553,-1.0508885,false,0.16912818,1.8265842,0.084745765,0.91525424,percent,0,702,0.054797526,0.0027697955,0.016376901,false,0.6844342,1.3688684,0.33333334,0.6666667,percent,0,1341,1841,0.04106605,0.93727285,1.3694127,false,1.0169854,3.084856,0.24793386,0.75206614,percent,0,811,2917,0.09254568,0.21936451,0.21570075,false,1.1182735,3.3209336,0.2519084,0.74809164,percent,0,812,2216,0.09962801,1.149619,1.0280303,false,1.1193935,5.427362,0.17098446,0.82901555,percent,0,905,0.16282086,0.21446942,0.1915943,false,1.1576614,5.788307,0.16666667,0.8333333,percent,0,796,3494,0.1736492,0.82310265,0.7110046,false,1.4600687,6.8589277,0.1755102,0.82448983,percent,0,1108,4337,N/A,0.20576783,0.65744543,0.45028389,9.355189,687,N/A,N/A,N/A,N/A,N/A,N/A,3385,N/A,N/A,5023,6926,N/A,N/A,N/A,N/A,N/A,1295,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2325,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26,0,0,0,0.0,0,false,1.5340909,1.4659091,0.5113636,0.48863637,,N/A,1,2637,3994,0.04397727,1.3352312,0.87037295,false,3.7263067,1.4466836,0.720339,0.279661,percent,N/A,0,156,3541,0.043400507,-1.0191513,-0.27350172,false,2.0531533,2.2715738,0.47474748,0.5252525,percent,0,2169,0.06814721,-0.009917157,-0.0048302077,false,2.147661,2.2353203,0.49000004,0.51,percent,0,2200,0.06705961,0.8678382,0.40408528,false,3.1977644,2.3216648,0.5793651,0.42063496,percent,0,2340,4166,0.06964994,-0.085431635,-0.02671605,false,2.5776346,2.9271443,0.46825397,0.53174603,percent,0,1373,1935,0.08781432,-0.56250536,-0.21822542,false,2.2804837,2.8067493,0.44827583,0.55172414,percent,0,1684,5553,0.084202476,1.0285078,0.45100424,false,3.8913784,2.5796776,0.6013514,0.39864862,percent,0,1935,0.07739033,-0.8500581,-0.21844652,false,2.8047647,2.9800625,0.4848485,0.5151515,percent,0,1903,4119,0.08940187,2.2867935,0.8153245,false,6.870011,2.5379663,0.73023254,0.26976746,percent,0,2325,3183,N/A,0.07613899,0.3025663,0.044041604,9.793444,1451,2933,3307,4805,5351,N/A,N/A,N/A,N/A,N/A,4212,5039,N/A,5413,5975,N/A,N/A,5304,2746,5975,6771,N/A,4914,5320,6661,7223,7925,8440,8970,10624,N/A,N/A,N/A,6490,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3619,4228,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
26,0,0,1,0.0,1,false,0.8863636,2.1136365,0.29545453,0.7045455,,N/A,1,2902,4509,0.06340909,0.7714669,0.87037295,false,1.2764477,3.017058,0.2972973,0.70270264,percent,N/A,0,577,3712,0.09051173,-0.34911063,-0.27350172,false,1.2429951,2.8355823,0.30476192,0.69523805,percent,0,733,0.085067466,-0.0060039246,-0.0048302077,false,1.2434111,2.9142447,0.2990654,0.7009346,percent,0,468,0.08742734,0.5024441,0.40408528,false,1.4787219,3.385495,0.304,0.69600004,percent,0,546,2153,0.10156485,-0.03950561,-0.02671605,false,1.4741604,3.4526389,0.2992126,0.7007874,percent,0,421,3104,0.10357916,-0.3216993,-0.21822542,false,1.39909,3.3422706,0.29508197,0.704918,percent,0,422,2621,0.10026812,0.6309955,0.45100424,false,1.6722413,3.966712,0.29655173,0.7034483,percent,0,421,0.11900136,-0.3652953,-0.21844652,false,1.6289415,3.8008633,0.3,0.7,percent,0,468,717,0.1140259,1.3281159,0.8153245,false,2.24784,5.3483086,0.29591838,0.7040816,percent,0,686,5101,N/A,0.16044925,0.09899847,0.044041604,7.857808,2247,3666,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4103,N/A,N/A,N/A,N/A,N/A,N/A,1108,N/A,2184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2356,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,
